,Id,t (Myr),x (pc),y (pc),z (pc)
2899,15,10.3,-8284.956679205448,-2305.058711054329,53.637833578487076
2900,16,10.3,-8295.29321679593,-2283.571119797288,38.9265015751074
2901,17,10.3,-8254.936183536693,-2301.2438485275443,26.888064528332798
2902,18,10.3,-8274.790404586853,-2307.5709179672604,12.634069821122125
2903,19,10.3,-8282.556125996565,-2303.1733579684033,14.61499600476762
2904,20,10.3,-8315.527935119155,-2259.101520748793,12.146101593314723
2905,21,10.3,-8317.815731812889,-2252.384388334044,14.311647149848843
2906,22,10.3,-8314.862703345287,-2292.3385361844407,33.93434487693883
2907,23,10.3,-8272.14712257741,-2311.0527436995685,55.07830169071491
2908,24,10.3,-8330.506431053624,-2253.6743647251196,41.93414069532439
2909,25,10.3,-8311.541349030274,-2257.5062191964817,17.598852525514886
2910,26,10.3,-8318.641415612896,-2260.020003571904,15.240073318633312
2911,27,10.3,-8290.894310304091,-2303.8422187754327,74.47508200395042
2912,0,10.4,-8316.315204296221,-2306.5643541441596,34.08016420132888
2913,1,10.4,-8297.72337957454,-2319.0280404979244,22.817820348385656
2914,2,10.4,-8280.439159222344,-2291.045193767466,18.023682827399018
2915,3,10.4,-8301.252223190775,-2325.8137614903994,22.37691145014024
2916,4,10.4,-8257.639366547746,-2299.3736795692307,4.998336722353462
2917,5,10.4,-8283.412737392875,-2326.3469620009155,2.3873334667191615
2918,6,10.4,-8276.205986420933,-2332.846221044531,38.98498188779438
2919,7,10.4,-8288.036251971302,-2312.4106012707703,34.771745305030166
2920,8,10.4,-8282.100265856967,-2262.7693871534243,65.16532162318182
2921,9,10.4,-8282.432281757268,-2294.894484249278,17.39025065542176
2922,10,10.4,-8279.308650106943,-2319.675596132589,12.466941690949007
2923,11,10.4,-8271.130667762753,-2301.262967469476,12.302750223836133
2924,12,10.4,-8289.340449693143,-2295.923324156286,32.2273977682678
2925,13,10.4,-8283.895508913025,-2327.332780490935,-1.961678215565442
2926,14,10.4,-8249.590426588928,-2288.391492481789,42.022852025460075
2927,15,10.4,-8285.25138170277,-2327.227717236686,53.95496738438828
2928,16,10.4,-8295.562109014385,-2305.512059102459,39.05556319116645
2929,17,10.4,-8254.214802924796,-2323.4446979896566,26.995507959568705
2930,18,10.4,-8274.948917635806,-2329.7729987706643,12.689821267868544
2931,19,10.4,-8282.789851670941,-2325.3326804963763,14.691341823225386
2932,20,10.4,-8315.406581273104,-2281.226264956313,12.196597601855022
2933,21,10.4,-8317.716336325562,-2274.4440906483733,14.383317645459352
2934,22,10.4,-8314.810391218194,-2314.4597020504393,34.107335664032504
2935,23,10.4,-8272.011902631297,-2333.3175491846036,55.3865105369298
2936,24,10.4,-8331.024618735679,-2275.4295320858128,42.19212392578744
2937,25,10.4,-8311.360981809794,-2279.6201526689592,17.690223853564305
2938,26,10.4,-8318.528894065787,-2282.159024083136,15.309225608722603
2939,27,10.4,-8290.62104811796,-2326.3198868736695,75.08835743998284
2940,0,10.5,-8316.267553546717,-2328.6777915136104,34.242118797840156
2941,1,10.5,-8297.582286148972,-2341.2171123356957,22.878995755658448
2942,2,10.5,-8280.562751277632,-2313.25685808821,18.19213206925651
2943,3,10.5,-8301.249336324103,-2347.9723359993177,22.48942133934815
2944,4,10.5,-8257.641611199708,-2321.5494198568836,5.017683736490989
2945,5,10.5,-8283.441040469766,-2348.5335366377635,2.3872739017037072
2946,6,10.5,-8276.173151900046,-2355.148035519295,39.292467927030565
2947,7,10.5,-8288.360580895676,-2334.499462020806,34.96329755899727
2948,8,10.5,-8281.553705975295,-2284.5076194746994,65.37342986840078
2949,9,10.5,-8282.766164096975,-2317.030554635416,17.57319517025209
2950,10,10.5,-8279.506596867017,-2341.8570675960045,12.533511221756063
2951,11,10.5,-8271.287141890993,-2323.4570888856783,12.385670199239996
2952,12,10.5,-8289.448003184321,-2318.1172701940345,32.47312410509257
2953,13,10.5,-8283.88062974744,-2349.532192909998,-1.9684856022392543
2954,14,10.5,-8248.490551831364,-2310.2431429965013,42.18305269104438
2955,15,10.5,-8285.546084200092,-2349.396723419044,54.2721011902895
2956,16,10.5,-8295.83100123284,-2327.45299840763,39.1846248072255
2957,17,10.5,-8253.493422312898,-2345.645547451769,27.10295139080462
2958,18,10.5,-8275.107430684757,-2351.9750795740683,12.745572714614966
2959,19,10.5,-8283.023577345317,-2347.4920030243493,14.767687641683148
2960,20,10.5,-8315.285227427054,-2303.3510091638336,12.24709361039532
2961,21,10.5,-8317.616940838236,-2296.5037929627024,14.454988141069864
2962,22,10.5,-8314.7580790911,-2336.580867916438,34.28032645112618
2963,23,10.5,-8271.876682685182,-2355.582354669639,55.69471938314469
2964,24,10.5,-8331.542806417736,-2297.184699446506,42.450107156250496
2965,25,10.5,-8311.180614589312,-2301.7340861414373,17.781595181613717
2966,26,10.5,-8318.416372518675,-2304.298044594368,15.378377898811896
2967,27,10.5,-8290.347785931832,-2348.7975549719063,75.70163287601527
2968,0,10.6,-8316.219902797213,-2350.7912288830616,34.40407339435144
2969,1,10.6,-8297.441192723407,-2363.406184173467,22.940171162931247
2970,2,10.6,-8280.686343332922,-2335.468522408954,18.360581311113997
2971,3,10.6,-8301.246449457432,-2370.1309105082355,22.60193122855607
2972,4,10.6,-8257.64385585167,-2343.7251601445373,5.037030750628517
2973,5,10.6,-8283.469343546656,-2370.7201112746116,2.387214336688253
2974,6,10.6,-8276.140317379157,-2377.449849994058,39.59995396626673
2975,7,10.6,-8288.684909820051,-2356.5883227708428,35.154849812964365
2976,8,10.6,-8281.007146093625,-2306.2458517959744,65.58153811361974
2977,9,10.6,-8283.100046436683,-2339.166625021554,17.75613968508242
2978,10,10.6,-8279.704543627091,-2364.0385390594206,12.60008075256312
2979,11,10.6,-8271.443616019229,-2345.6512103018813,12.468590174643861
2980,12,10.6,-8289.555556675497,-2340.3112162317834,32.71885044191734
2981,13,10.6,-8283.865750581856,-2371.7316053290606,-1.9752929889130668
2982,14,10.6,-8247.390677073801,-2332.0947935112135,42.34325335662868
2983,15,10.6,-8285.840786697416,-2371.5657296014015,54.589234996190704
2984,16,10.6,-8296.099893451297,-2349.3939377128004,39.313686423284544
2985,17,10.6,-8252.772041701,-2367.8463969138807,27.210394822040527
2986,18,10.6,-8275.26594373371,-2374.177160377472,12.801324161361386
2987,19,10.6,-8283.257303019695,-2369.6513255523228,14.844033460140912
2988,20,10.6,-8315.163873581003,-2325.475753371354,12.29758961893562
2989,21,10.6,-8317.517545350911,-2318.5634952770315,14.526658636680372
2990,22,10.6,-8314.705766964005,-2358.7020337824365,34.45331723821985
2991,23,10.6,-8271.741462739068,-2377.847160154674,56.002928229359576
2992,24,10.6,-8332.060994099791,-2318.9398668071985,42.70809038671356
2993,25,10.6,-8311.000247368831,-2323.848019613915,17.872966509663133
2994,26,10.6,-8318.303850971564,-2326.4370651055997,15.447530188901187
2995,27,10.6,-8290.074523745703,-2371.2752230701435,76.31490831204766
2996,0,10.7,-8316.172252047709,-2372.9046662525125,34.56602799086272
2997,1,10.7,-8297.300099297841,-2385.595256011238,23.001346570204042
2998,2,10.7,-8280.809935388212,-2357.6801867296977,18.52903055297148
2999,3,10.7,-8301.24356259076,-2392.2894850171538,22.714441117763986
3000,4,10.7,-8257.64610050363,-2365.90090043219,5.056377764766045
3001,5,10.7,-8283.497646623548,-2392.906685911459,2.3871547716727988
3002,6,10.7,-8276.107482858268,-2399.7516644688208,39.90744000550291
3003,7,10.7,-8289.009238744426,-2378.6771835208783,35.34640206693147
3004,8,10.7,-8280.460586211955,-2327.984084117249,65.7896463588387
3005,9,10.7,-8283.433928776389,-2361.302695407692,17.93908419991275
3006,10,10.7,-8279.902490387165,-2386.220010522836,12.666650283370174
3007,11,10.7,-8271.600090147467,-2367.845331718084,12.551510150047726
3008,12,10.7,-8289.663110166675,-2362.505162269532,32.964576778742114
3009,13,10.7,-8283.85087141627,-2393.931017748123,-1.9821003755868796
3010,14,10.7,-8246.290802316238,-2353.946444025926,42.50345402221299
3011,15,10.7,-8286.13548919474,-2393.7347357837593,54.90636880209192
3012,16,10.7,-8296.368785669752,-2371.334877017971,39.442748039343584
3013,17,10.7,-8252.050661089104,-2390.0472463759934,27.317838253276438
3014,18,10.7,-8275.42445678266,-2396.3792411808754,12.857075608107806
3015,19,10.7,-8283.491028694072,-2391.810648080296,14.920379278598677
3016,20,10.7,-8315.042519734952,-2347.6004975788746,12.348085627475918
3017,21,10.7,-8317.418149863584,-2340.623197591361,14.598329132290882
3018,22,10.7,-8314.653454836913,-2380.823199648435,34.62630802531353
3019,23,10.7,-8271.606242792954,-2400.111965639709,56.311137075574464
3020,24,10.7,-8332.579181781848,-2340.6950341678917,42.96607361717662
3021,25,10.7,-8310.81988014835,-2345.961953086392,17.964337837712552
3022,26,10.7,-8318.191329424453,-2348.576085616832,15.516682478990477
3023,27,10.7,-8289.801261559574,-2393.7528911683808,76.92818374808009
3024,0,10.8,-8316.124601298205,-2395.0181036219637,34.727982587374
3025,1,10.8,-8297.159005872274,-2407.784327849009,23.062521977476838
3026,2,10.8,-8280.933527443502,-2379.8918510504413,18.697479794828972
3027,3,10.8,-8301.240675724088,-2414.448059526072,22.8269510069719
3028,4,10.8,-8257.648345155592,-2388.076640719843,5.075724778903572
3029,5,10.8,-8283.525949700439,-2415.0932605483076,2.3870952066573445
3030,6,10.8,-8276.07464833738,-2422.053478943584,40.21492604473909
3031,7,10.8,-8289.333567668802,-2400.766044270914,35.53795432089857
3032,8,10.8,-8279.914026330283,-2349.722316438524,65.99775460405766
3033,9,10.8,-8283.767811116095,-2383.4387657938305,18.122028714743077
3034,10,10.8,-8280.100437147237,-2408.4014819862523,12.733219814177229
3035,11,10.8,-8271.756564275707,-2390.0394531342868,12.634430125451589
3036,12,10.8,-8289.770663657851,-2384.6991083072803,33.21030311556688
3037,13,10.8,-8283.835992250684,-2416.1304301671858,-1.9889077622606923
3038,14,10.8,-8245.190927558675,-2375.798094540639,42.66365468779729
3039,15,10.8,-8286.430191692061,-2415.903741966117,55.22350260799314
3040,16,10.8,-8296.637677888208,-2393.2758163231424,39.57180965540263
3041,17,10.8,-8251.329280477208,-2412.2480958381057,27.42528168451235
3042,18,10.8,-8275.582969831614,-2418.581321984279,12.912827054854226
3043,19,10.8,-8283.724754368448,-2413.969970608269,14.99672509705644
3044,20,10.8,-8314.921165888903,-2369.7252417863947,12.398581636016216
3045,21,10.8,-8317.318754376258,-2362.68289990569,14.669999627901392
3046,22,10.8,-8314.601142709818,-2402.9443655144337,34.79929881240721
3047,23,10.8,-8271.47102284684,-2422.3767711247438,56.61934592178935
3048,24,10.8,-8333.097369463903,-2362.4502015285852,43.22405684763968
3049,25,10.8,-8310.639512927868,-2368.07588655887,18.055709165761964
3050,26,10.8,-8318.078807877342,-2370.7151061280642,15.585834769079769
3051,27,10.8,-8289.527999373446,-2416.2305592666175,77.5414591841125
3052,0,10.9,-8316.0769505487,-2417.131540991414,34.88993718388528
3053,1,10.9,-8297.017912446707,-2429.9733996867803,23.123697384749637
3054,2,10.9,-8281.05711949879,-2402.103515371185,18.865929036686456
3055,3,10.9,-8301.237788857417,-2436.60663403499,22.939460896179817
3056,4,10.9,-8257.650589807556,-2410.2523810074968,5.0950717930411
3057,5,10.9,-8283.554252777329,-2437.2798351851557,2.3870356416418907
3058,6,10.9,-8276.041813816491,-2444.355293418347,40.52241208397527
3059,7,10.9,-8289.657896593175,-2422.8549050209504,35.729506574865674
3060,8,10.9,-8279.367466448612,-2371.460548759799,66.20586284927661
3061,9,10.9,-8284.101693455801,-2405.5748361799688,18.30497322957341
3062,10,10.9,-8280.298383907311,-2430.5829534496684,12.799789344984285
3063,11,10.9,-8271.913038403945,-2412.2335745504893,12.717350100855452
3064,12,10.9,-8289.87821714903,-2406.8930543450283,33.456029452391654
3065,13,10.9,-8283.8211130851,-2438.329842586248,-1.9957151489345049
3066,14,10.9,-8244.091052801112,-2397.649745055351,42.8238553533816
3067,15,10.9,-8286.724894189383,-2438.072748148474,55.540636413894354
3068,16,10.9,-8296.906570106665,-2415.216755628313,39.70087127146167
